838,6,4,13,44.728,305.558,302.634,301.352,44.2536,44.2536,44.2536,86.9069,44.2536,44.2536,58.3536,44.2536,44.2536,44.2536,44.2536,44.2536
839,30,8,25,101.446,305.408,304.516,121.544,137.163,80.7609,86.6076,323.965,66.2609,94.1442,66.2609,66.2609,113.908,66.2609,66.2609,80.7609
840,26,15,21,38.9068,36.55,36.55,36.55,36.55,36.55,36.55,36.55,36.55,36.55,36.55,51.05,36.55,36.55,154.55,36.55
841,21,8,24,15.6959,148.506,14.3,14.3,14.3,14.3,14.3,14.3,28.4,14.3,26.8064,14.3,14.3,14.3,14.3,14.3
842,35,10,10,39.9085,61.4342,306.031,46.9338,46.9338,74.8171,46.9338,61.6338,61.4342,46.9338,46.9338,46.9338,46.9338,46.9338,46.9338,46.9338
843,12,1,26,59.3733,304.566,126.237,301.559,85.9535,146.854,100.554,71.3535,71.3535,71.3535,71.3535,71.3535,71.3535,86.1088,99.2368,84.1597
844,29,14,25,76.267,220.647,301.919,62.3575,62.3575,47.8575,47.8575,47.8575,47.8575,62.5579,47.8575,62.3575,90.4408,47.8575,47.8575,47.8575
845,17,5,12,16.0042,301.105,29.3005,14.6002,73.6002,14.6002,14.6002,29.3005,14.6002,14.6002,73.6002,14.6002,14.6002,29.3005,29.3005,14.6002
846,2,6,8,51.5848,313.61,314.551,51.2034,301.761,306.801,51.2034,79.0567,51.2034,65.3034,65.3034,51.2034,79.0567,51.2034,51.2034,63.7038
847,34,8,25,38.6757,163.693,52.0032,31.6865,31.6865,31.6865,31.6865,31.6865,31.6865,31.6865,31.6865,31.6865,31.6865,50.0096,31.6865,31.6865
848,17,0,27,48.9452,189.894,78.204,51.2039,65.9039,51.2039,51.2039,51.2039,51.2039,51.2039,51.2039,65.9039,51.2039,65.9043,51.2039,51.2039
849,2,5,24,139.713,307.001,315.059,309.521,305.357,295.001,301.911,180.514,301.156,92.8077,92.8077,105.314,92.8077,92.8077,107.508,119.809
850,27,3,25,37.6557,65.4063,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8
851,7,8,23,127.073,309.761,301.867,302.501,300.215,301.461,69.7556,328.021,84.256,300.994,69.7556,305.108,69.7556,84.5559,84.5556,69.7556
852,15,12,27,58.616,315.857,49.1537,49.1537,49.1537,49.1537,49.1537,63.7537,49.1537,77.0369,49.1537,61.9541,49.1537,49.1537,49.1537,49.1537
853,12,15,25,51.8634,306.156,300.808,302.219,146.004,56.0042,41.5042,129.811,41.5042,41.5042,41.5042,41.5042,56.2045,41.5042,41.5042,41.5042
854,22,7,6,108.849,301.299,97.111,138.709,138.709,304.306,181.516,55.1556,69.8556,55.1556,55.1556,302.22,55.1556,69.9559,67.956,55.1556
855,6,7,35,63.3189,270.909,306.857,72.3545,86.9545,57.8545,57.8545,57.8545,57.8545,57.8545,57.8545,57.8545,57.8545,57.8545,57.8545,100.806
856,17,2,9,15.051,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003
857,2,3,20,145.042,280.595,322.915,315.863,169.641,302.866,155.141,85.7577,114.009,85.7577,99.8577,85.7577,100.458,85.7577,135.071,85.7577
858,11,5,13,45.6299,300.644,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502
859,29,3,27,90.7497,218.865,304.565,311.828,259.152,72.1575,72.1575,72.1575,86.6575,101.557,81.5087,72.1575,72.1575,72.1575,100.041,72.1575
860,2,13,32,98.2663,306.351,304.501,306.263,300.316,255.199,312.672,55.8025,55.8025,55.8025,55.8025,55.8025,55.8025,55.8025,55.8025,55.8025
861,34,1,2,84.1262,308.094,309.002,103.306,48.4525,63.0525,48.4525,48.4525,48.4525,304.984,91.1058,48.4525,48.4525,48.4525,105.338,48.4525
862,14,9,20,52.4508,323.114,306.109,51.5036,51.5036,310.85,51.5036,51.5036,66.3039,91.8885,51.5036,51.5036,51.5036,51.5036,51.5036,51.5036
863,19,13,32,24.1768,117.44,21.0504,21.0504,21.0504,21.0504,21.0504,21.0504,21.0504,21.0504,21.0504,21.0504,21.0504,21.0504,21.0504,21.0504
864,8,3,3,55.4366,113.357,304.207,128.157,58.5034,58.5034,58.5034,73.1034,58.5034,95.3101,58.5034,58.5034,58.5034,92.2034,58.5034,58.5034
865,21,7,25,8.14265,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,21.55,7.05
866,9,5,31,16.9658,98.4111,13.6532,13.6532,13.6532,13.6532,13.6532,41.5065,13.6532,13.6532,13.6532,13.6532,13.6532,13.6532,13.6532,13.6532
867,7,12,14,47.0934,306.41,64.2028,304.512,300.103,34.9021,302.9,34.9021,34.9021,47.7025,34.9021,34.9021,34.9021,34.9021,34.9021,49.0021
868,1,6,29,27.8775,294.355,325.199,20.7002,20.7002,35.2002,20.7002,20.7002,20.7002,67.2002,20.7002,20.7002,20.7002,20.7002,48.5535,67.2002
869,10,13,26,56.4536,102.704,102.704,195.792,71.404,42.0037,42.0037,56.6037,42.0037,42.0037,42.0037,78.7702,56.504,42.0037,42.0037,78.7702
870,19,10,34,14.655,13.7004,13.7004,13.7004,13.7004,13.7004,13.7004,28.4007,13.7004,13.7004,13.7004,13.7004,13.7004,13.7004,13.7004,13.7004
871,30,12,34,42.2212,229.576,259.516,35.0023,35.0023,35.0023,35.0023,49.8026,35.0023,76.9577,35.0023,35.0023,49.6026,35.0023,35.0023,35.0023
872,26,13,32,16.7259,13.4531,13.4531,13.4531,13.4531,13.4531,13.4531,59.6532,13.4531,13.4531,13.4531,13.4531,59.6532,13.4531,13.4531,13.4531
873,18,5,15,16.0728,279.064,14.7002,14.7002,14.7002,14.7002,14.7002,14.7002,14.7002,14.7002,14.7002,14.7002,14.7002,14.7002,14.7002,14.7002
874,11,9,32,39.7766,300.111,303.665,35.7507,309.51,35.7507,35.7507,35.7507,35.7507,35.7507,35.7507,35.7507,35.7507,35.7507,35.7507,35.7507
875,30,10,29,21.4278,18.4033,18.4033,18.4033,24.25,18.4033,24.25,24.25,18.4033,18.4033,24.25,24.25,24.25,18.4033,18.4033,18.4033
876,6,3,11,39.6481,213.959,61.2021,143.803,42.1021,27.5021,27.5021,27.5021,27.5021,27.5021,27.5021,27.5021,40.3025,27.5021,27.5021,27.5021
877,5,7,26,107.529,301.061,295.098,302.061,305.216,93.1077,301.266,106.309,78.9056,91.7091,93.7056,78.9056,78.9056,78.9056,78.9056,120.006
878,30,2,12,46.1011,39.2567,39.2567,39.2567,72.9567,39.2567,59.9034,59.6034,45.1034,39.2567,45.1034,39.2567,39.2567,39.2567,39.2567,39.2567
879,0,13,20,118.725,313.451,304.164,302.002,305.868,305.618,76.0077,163.714,302.149,104.608,76.0077,76.0077,88.5141,90.7077,104.259,76.0077
880,23,14,5,102.197,306.619,316.453,303.404,301.455,300.225,168.458,78.7577,302.351,91.2641,78.7577,78.7577,78.7577,78.7577,112.856,78.7577
881,5,4,32,90.6038,170.496,306.202,310.209,303.72,305.026,266.444,65.4525,65.4525,113.255,79.5525,65.4525,65.4525,65.4525,65.4525,80.0528
882,8,8,24,71.5499,309.268,111.388,56.1043,56.1043,56.1043,56.1043,56.1043,70.6043,68.6107,68.6059,56.1043,113.188,56.1043,56.1043,92.8709
883,22,9,19,39.7065,306.375,27.4535,228.043,27.4535,27.4535,27.4535,55.3368,55.0099,27.4535,27.4535,27.4535,27.4535,27.4535,27.4535,27.4535
884,25,4,12,56.0166,151.302,117.309,41.5042,41.5042,41.5042,70.3042,41.5042,41.5042,41.5042,56.0042,41.5042,41.5042,70.1042,41.5042,54.0106
885,30,10,10,16.7933,112.659,13.8018,13.8018,13.8018,13.8018,13.8018,13.8018,13.8018,13.8018,13.8018,13.8018,13.8018,13.8018,13.8018,13.8018
886,13,13,10,39.6705,305.9,300.908,36.8551,36.8551,36.8551,51.3551,36.8551,36.8551,36.8551,36.8551,36.8551,36.8551,36.8551,36.8551,36.8551
887,25,8,11,71.7402,303.399,250.394,300.702,185.609,78.7038,78.7038,78.7038,78.7038,108.005,93.4038,78.7038,93.3038,91.5101,78.7038,78.7038
888,5,5,8,39.2298,306.601,304.701,27.1534,27.1534,27.1534,41.6534,27.1534,27.1534,27.1534,27.1534,41.2534,27.1534,27.1534,41.2534,27.1534
889,29,6,25,83.3645,300.211,103.141,308.667,108.957,115.647,47.8575,47.8575,47.8575,47.8575,47.8575,127.207,47.8575,104.941,94.3579,118.364
890,2,5,33,103.303,304.821,301.711,302.759,306.311,272.898,168.644,72.2545,72.2545,72.2545,72.2545,72.2545,72.2545,101.455,86.8545,72.2545
891,1,6,26,149.821,303.001,306.266,201.411,300.966,294.663,308.117,301.212,85.9556,142.056,85.9556,85.9556,85.9556,85.9556,129.156,85.9556
892,16,15,8,15.6093,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,29.2003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003
893,25,14,21,9.63663,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05
894,3,5,0,45.1519,44.05,44.05,44.05,44.05,44.05,44.05,44.05,58.15,44.05,44.05,44.05,58.15,44.05,44.05,44.05
895,4,2,18,59.7479,73.4526,73.4526,303.261,58.9523,306.767,73.0523,71.7527,58.9523,58.9523,58.9523,100.356,58.9523,58.9523,58.9523,58.9523
896,27,0,10,68.7398,302.38,301.917,297.6,306.812,49.3037,63.9037,63.9037,62.1099,63.9037,49.3037,49.3037,49.3037,63.9037,49.3037,49.3037
897,34,1,24,40.2738,44.7532,303.701,132.86,44.7532,59.4532,44.7532,44.7532,44.7532,44.7532,44.7532,78.4532,44.7532,44.7532,44.7532,44.7532
898,13,1,29,16.9501,118.604,28.3037,13.6034,13.6034,13.6034,13.6034,13.6034,13.6034,13.6034,13.6034,13.6034,13.6034,13.6034,13.6034,13.6034
899,9,11,29,7.40201,6.2532,6.2532,20.7532,6.2532,6.2532,6.2532,6.2532,6.2532,6.2532,6.2532,6.2532,6.2532,6.2532,6.2532,6.2532
900,1,8,27,154.22,315.955,321.501,302.566,304.147,160.939,314.661,148.139,133.939,106.056,188.442,106.056,106.056,106.056,106.056,106.056
901,9,12,21,45.2238,118.438,34.5543,34.5543,68.2543,34.5543,34.5543,34.5543,34.5543,47.0607,80.756,34.5543,34.5543,34.5543,34.5543,34.5543
902,27,0,11,72.1935,140.087,304.045,302.616,120.671,56.5038,56.5038,56.5038,56.5038,56.5038,56.5038,56.5038,56.5038,56.5038,56.5038,56.5038
903,31,1,26,100.955,300.968,314.561,225.846,301.117,315.971,86.8575,120.557,86.7575,72.2575,72.2575,72.2575,85.0637,72.2575,72.2575,72.2575
904,14,15,32,29.3226,302.914,138.657,21.1504,21.1504,21.1504,21.1504,21.1504,78.3343,21.1504,21.1504,21.1504,21.1504,35.9507,21.1504,67.301
905,19,12,2,66.6222,248.618,310.299,63.8525,49.2525,63.9525,78.6026,49.2525,49.2525,49.2525,49.2525,49.3525,49.2525,91.7058,49.2525,95.756
906,1,2,15,61.6813,184.158,257.156,58.6023,58.6023,58.6023,58.6023,58.6023,58.6023,58.6023,58.6023,71.4023,58.6023,92.3023,73.4023,86.4556
907,12,1,4,50.1943,301.114,305.015,302.301,88.254,41.7536,41.7536,41.7536,41.7536,41.7536,41.7536,41.7536,41.7536,41.7536,56.4539,41.7536
908,31,14,29,9.47052,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
909,35,4,24,34.7681,27.9032,27.9032,27.9032,27.9032,27.9032,27.9032,27.9032,27.9032,27.9032,61.6032,27.9032,27.9032,27.9032,27.9032,42.4032
910,26,15,21,38.9068,36.55,36.55,36.55,36.55,36.55,36.55,36.55,36.55,36.55,51.05,51.05,36.55,36.55,36.55,36.55
911,5,14,3,45.7078,131.45,43.85,43.85,43.85,43.85,43.85,43.85,43.85,43.85,43.85,43.85,43.85,43.85,43.85,43.85
912,15,4,35,39.6483,303.336,155.411,37.9005,37.9005,37.9005,37.9005,37.9005,52.6009,37.9005,37.9005,37.9005,37.9005,37.9005,37.9005,37.9005
913,14,2,30,25.4597,146.256,21.2019,21.2019,21.2019,21.2019,54.9019,21.2019,21.2019,36.0023,21.2019,21.2019,21.2019,21.2019,35.8023,21.2019
914,32,7,17,29.7625,24.6341,24.6341,24.6341,24.6341,24.6341,24.6341,30.4508,58.3341,30.4508,24.6341,24.6341,24.6341,24.6341,24.6341,24.6341
915,1,5,21,134.896,300.466,206.46,301.861,192.496,306.855,95.2077,89.3611,61.5077,89.759,61.5077,61.5077,61.5077,76.2077,90.5077,61.5077
916,11,14,27,68.7884,301.968,303.516,176.679,56.5038,144.61,71.1038,56.5038,56.5038,56.5038,56.5038,56.5038,56.5038,56.5038,99.0875,56.5038
917,34,2,13,32.1459,303.98,30.451,53.8343,39.3343,39.3343,39.3343,39.3343,30.451,30.451,30.451,96.6175,39.3343,30.451,67.2175,39.3343
918,13,1,25,61.8871,301.018,302.246,300.808,48.7542,34.2542,34.2542,78.1549,67.9542,34.2542,34.2542,34.2542,61.4609,34.2542,34.2542,34.2542
919,9,2,15,46.1057,58.8517,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,58.6502,44.1502,44.1502,44.1502,44.1502
920,24,0,35,31.1086,308.259,314.666,309.696,27.9032,27.9032,27.9032,27.9032,42.0032,27.9032,27.9032,27.9032,27.9032,27.9032,27.9032,27.9032
921,23,4,18,34.4089,97.0386,168.967,27.4533,64.2199,27.4533,27.4533,27.4533,27.4533,27.4533,27.4533,54.8596,27.4533,27.4533,27.4533,27.4533
922,22,9,29,63.0195,66.4907,106.406,306.902,57.8075,57.8075,91.9054,57.8075,57.8075,57.8075,57.8075,72.3075,57.8075,57.8075,57.8075,85.6908
923,9,6,17,16.0771,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003,27.2067,14.7003,14.7003,14.7003,14.7003,14.7003,14.7003
924,16,4,33,24.5452,305.961,20.8508,20.8508,20.8508,20.8508,20.8508,20.8508,20.8508,35.5511,20.8508,35.5511,20.8508,20.8508,20.8508,20.8508
925,11,1,35,46.8311,57.7563,57.7563,72.2563,57.7563,57.7563,57.7563,70.2627,57.7563,72.4566,82.7691,57.7563,57.7563,57.7563,57.7563,57.7563
926,11,15,28,13.8997,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019
927,14,10,33,33.7532,32.1836,38.0004,38.0004,38.0004,38.0004,38.0004,38.0004,50.502,94.9018,38.0004,38.0004,38.0004,38.0004,67.301,38.0004
928,28,6,0,45.3702,105.9,44.8002,44.8002,44.8002,44.8002,53.7535,44.8002,44.8002,53.7535,53.7535,53.7535,44.8002,44.8002,44.8002,53.7535
929,24,0,26,37.6054,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75
930,28,4,11,16.6804,310.514,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,28.5019,13.7019,13.7019,13.7019
931,23,15,15,49.9631,302.412,42.1037,42.1037,56.704,42.1037,42.1037,42.1037,42.1037,75.8037,107.07,42.1037,42.1037,42.1037,42.1037,42.1037
932,11,1,16,60.2284,58.7555,216.116,58.7555,58.7555,58.7555,58.7555,73.2555,58.7555,58.7555,58.7555,58.7555,58.7555,58.7555,58.7555,58.7555
933,8,11,30,33.123,307.072,37.7532,37.7532,37.7532,37.7532,37.7532,37.7532,65.3021,37.7532,37.7532,71.4532,37.7532,37.7532,37.7532,37.7532
934,15,4,6,42.8764,301.784,34.8523,34.8523,34.8523,34.8523,34.8523,34.8523,34.8523,34.8523,34.8523,34.8523,34.8523,34.8523,34.8523,49.6523
935,25,9,32,32.5071,42.9531,42.9531,42.9531,42.9531,42.9531,42.9531,42.9531,42.9531,42.9531,42.9531,42.9531,57.5531,42.9531,42.9531,42.9531
936,18,3,1,57.4773,300.317,163.053,126.512,58.7523,58.7523,58.7523,58.7523,58.7523,58.7523,58.7523,71.2527,100.759,58.7523,58.7523,58.7523
937,14,6,20,52.4508,303.107,45.6868,126.703,155.403,51.5036,168.46,51.5036,51.5036,51.5036,51.5036,51.5036,51.5036,88.2701,88.2701,51.5036
938,26,1,25,29.6047,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
939,17,9,29,23.6946,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,35.4535,20.9535,35.4535
940,17,11,27,48.0637,162.794,111.904,51.2039,51.2039,51.2039,51.2039,51.2039,51.2039,51.2039,51.2039,51.2039,65.9039,51.2039,51.2039,51.2039
941,31,8,7,31.0557,30.5502,30.5502,30.5502,30.5502,30.5502,30.5502,30.5502,30.5502,91.2506,30.5502,30.5502,30.5502,30.5502,30.5502,30.5502
942,10,1,25,63.001,126.393,155.594,87.7041,141.093,71.1093,71.1093,71.1093,71.1093,71.1093,119.708,71.1093,71.1093,71.1093,71.1093,104.809
943,9,14,22,48.2828,303.516,45.7375,302.913,51.5543,51.5543,51.5543,51.5543,51.5543,64.4586,79.4376,51.5543,51.5543,51.5543,51.5543,51.5543
944,26,5,27,9.83309,7.3,7.3,7.3,7.3,7.3,7.3,21.4,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
945,6,11,7,8.38869,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
946,35,4,29,34.1133,305.048,146.905,27.2043,27.2043,27.2043,27.2043,27.2043,27.2043,27.2043,27.2043,27.2043,27.2043,27.2043,27.2043,27.2043
947,31,9,14,34.303,303.855,32.2053,32.2053,32.2053,32.2053,32.2053,32.2053,32.2053,32.2053,32.2053,32.2053,32.2053,32.2053,32.2053,32.2053
948,8,3,14,45.5874,310.552,44.1551,44.1551,44.1002,44.1002,44.1551,44.1551,44.1551,44.1551,44.1551,44.1551,44.1002,44.1551,44.1551,44.1551
949,11,4,8,45.4961,236.963,44.0551,143.509,44.0551,44.0551,44.0551,44.0551,44.0551,44.0551,44.0551,44.0551,44.0551,44.0551,80.8618,44.0551
950,29,13,6,29.8391,301.557,24.8035,24.8035,24.8035,43.1566,24.8035,24.8035,24.8035,24.8035,24.8035,24.8035,24.8035,30.6502,24.8035,24.8035
951,25,14,5,118.608,320.819,304.451,301,292.773,304.184,116.765,305.273,61.5077,163.714,61.5077,116.795,61.5077,76.3077,61.5077,61.5077
952,1,10,33,97.4618,92.1894,302.014,316.06,304.802,303.117,212.744,55.2545,55.2545,55.2545,55.2545,101.755,55.2545,55.2545,55.2545,83.8545
953,24,3,23,52.2617,51.1063,51.1063,51.1063,51.1063,92.2064,51.1063,51.1063,51.1063,65.2,51.1063,51.1063,51.1063,51.1063,51.1063,51.1063
954,24,13,35,31.8412,302.919,328.069,27.9032,300.149,27.9032,27.9032,27.9032,27.9032,27.9032,27.9032,27.9032,27.9032,27.9032,27.9032,40.4096
955,20,2,28,72.1784,312.392,177.391,79.8058,109.307,92.7908,65.3055,65.3055,79.4055,65.3055,65.3055,92.7908,65.3055,65.3055,65.3055,65.3055
956,10,3,21,51.7386,271.467,303.315,301.174,51.6537,66.2541,64.1553,51.6537,51.6537,66.3537,51.6537,51.6537,88.4203,51.6537,51.6537,51.6537
957,12,10,14,36.9889,36.75,36.75,36.75,51.4503,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75,36.75
958,33,13,27,44.8273,37.6031,37.6031,37.6031,37.6031,37.6031,37.6031,37.6031,46.4864,50.1032,46.4864,46.4864,94.8864,37.6031,46.4864,52.2031
959,26,14,3,153.327,306.375,300.002,104.011,306.223,131.409,302.401,137.256,76.5556,91.1559,76.5556,76.5556,76.5556,76.5556,91.2556,76.5556
960,25,14,28,82.5663,204.589,73.7891,112.908,300.808,94.1058,65.1055,79.6055,79.9058,65.1055,77.9059,77.9054,77.9054,65.1055,79.8055,65.1055
961,8,14,12,7.43036,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017
962,28,9,23,70.6422,308.961,304.667,48.6554,48.6554,48.6554,85.422,48.6554,48.6554,48.6554,48.6554,76.5387,48.6554,78.0059,48.6554,48.6554
963,22,3,0,116.742,307.104,128.111,183.394,302.57,309.671,302.199,85.7577,99.8577,85.7577,85.7577,85.7577,85.7577,119.856,85.7577,85.7577
964,7,10,4,45.5041,44.0504,44.0504,58.15,44.0504,44.0504,44.0504,44.0504,44.0504,44.0504,44.0504,44.0504,44.0504,53.0037,44.0504,72.65
965,33,9,20,16.3683,13.5032,13.5032,13.5032,13.5032,50.2698,13.5032,68.8869,13.5032,13.5032,13.5032,13.5032,13.5032,13.5032,13.5032,13.5032
966,15,0,21,49.2079,301.666,147.887,153.704,64.0042,64.0042,64.0042,64.0042,64.0042,64.0042,64.0042,64.0042,91.8875,110.554,93.0042,64.0042
967,4,12,21,101.166,304.419,301.434,329.062,145.591,306.061,151.408,213.359,61.7077,74.2082,61.7077,61.7077,138.091,74.2141,88.9094,61.7077
968,30,6,13,42.1058,303.65,32.0067,32.0067,32.0067,37.8534,32.0067,32.0067,32.0067,52.3534,32.0067,37.8534,32.0067,37.8534,32.0067,37.8534
969,3,3,11,54.7716,306.601,131.955,41.8521,304.108,41.8521,88.0585,41.8521,41.8521,69.7055,41.8521,41.8521,41.8521,41.8521,41.8521,41.8521
970,27,3,10,61.5209,104.093,124.506,231.695,49.3037,49.3037,49.3037,49.3037,49.3037,49.3037,49.3037,49.3037,49.3037,49.3037,49.3037,49.3037
971,12,9,11,52.8646,51.4002,51.4002,66.1005,51.4002,66.0002,51.4002,51.4002,51.4002,51.4002,51.4002,51.4002,51.4002,51.4002,51.4002,51.4002
972,32,9,16,37.6261,31.8841,37.7008,37.7008,37.7008,31.8841,31.8841,31.8841,37.7008,31.8841,31.8841,31.8841,31.8841,80.2841,31.8841,37.7008
973,1,13,10,40.3073,309.895,148.655,43.952,43.952,43.952,43.952,43.952,71.8053,43.952,43.952,43.952,43.952,43.952,43.952,86.3053
974,6,10,2,8.15723,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05
975,34,12,5,67.899,274.831,219.248,52.2558,147.802,58.1025,58.1025,58.1025,91.8025,305.968,91.8025,58.1025,70.5049,58.1025,58.1025,58.1025
976,18,5,34,7.55696,6.4002,6.4002,6.4002,6.4002,6.4002,6.4002,6.4002,6.4002,6.4002,6.4002,6.4002,6.4002,6.4002,6.4002,6.4002
977,10,0,25,63.001,304.016,303.218,85.6093,291.005,71.1093,71.1093,85.6093,71.1093,71.1093,71.1093,100.109,71.1093,71.1093,71.1093,71.1093
978,7,4,28,24.5393,300.317,21.1002,21.1002,21.1002,21.1002,21.1002,21.1002,21.1002,21.1002,21.1002,21.1002,21.1002,21.1002,21.1002,21.1002
979,8,12,14,45.3732,44.1002,44.1002,44.1002,44.1002,44.1002,44.1002,44.1002,44.1002,58.8515,44.1002,44.1002,44.1002,44.1002,44.1002,44.1002
980,17,13,29,23.6946,20.9535,96.5534,20.9535,35.4535,20.9535,20.9535,20.9535,20.9535,33.4551,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535
981,20,12,27,52.2123,152.813,51.1,51.1,51.1,51.1,51.1,51.1,51.1,51.1,51.1,65.2,51.1,51.1,51.1,152.8
982,30,1,34,48.9795,82.8043,49.5026,35.0023,35.0023,35.0023,35.0023,47.8058,35.0023,35.0023,35.0023,35.0023,81.2087,35.0023,68.3043,35.0023
983,3,4,24,146.518,300.558,239.455,300.685,306.416,302.118,325.321,100.108,303.707,100.108,100.108,136.874,319.104,100.108,171.012,100.108
984,8,2,15,52.785,51.4053,51.4053,51.4053,51.4053,51.4053,51.4053,51.4053,51.4053,51.4053,51.4053,51.4053,51.4053,51.4053,51.4053,51.4053
985,23,8,33,31.5465,314.998,30.5531,30.5531,30.5531,30.5531,30.5531,30.5531,30.5531,30.5531,30.5531,30.5531,30.5531,30.5531,30.5531,30.5531
986,3,0,2,7.37444,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
987,33,4,22,29.1873,78.9532,23.2531,279.951,23.2531,23.2531,23.2531,23.2531,23.2531,23.2531,23.2531,23.2531,23.2531,60.0197,23.2531,68.903
988,21,2,22,31.0688,224.981,29.5063,29.5063,29.5063,29.5063,29.5063,29.5063,29.5063,29.5063,29.5063,29.5063,29.5063,29.5063,29.5063,29.5063
989,11,2,3,49.1736,41.8521,250.566,41.8521,41.8521,41.8521,41.8521,41.8521,41.8521,41.8521,41.8521,41.8521,54.6556,41.8521,41.8521,41.8521
990,19,15,30,41.2571,120.163,300.019,35.9023,35.9023,35.9023,35.9023,61.503,35.9023,35.9023,35.9023,50.4026,35.9023,48.7027,35.9023,35.9023
991,23,0,27,7.85549,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05
992,7,13,31,31.5046,71.6502,30.5502,30.5502,30.5502,44.6502,30.5502,30.5502,30.5502,30.5502,30.5502,30.5502,30.5502,30.5502,30.5502,30.5502
993,22,3,3,116.364,207.851,111.461,174.007,109.865,306.665,69.5056,314.406,69.5056,69.5056,102.808,69.5056,98.8063,84.1056,69.5056,69.5056
994,22,8,33,24.4549,249.134,23.2531,23.2531,23.2531,23.2531,23.2531,23.2531,37.3531,23.2531,23.2531,23.2531,23.2531,23.2531,23.2531,23.2531
995,29,10,14,32.3557,30.6519,311.784,30.6519,30.6519,30.6519,30.6519,30.6519,30.6519,30.6519,30.6519,30.6519,30.6519,30.6519,30.6519,30.6519
996,28,7,11,14.103,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019,13.7019
997,5,8,13,37.9329,326.151,307.499,27.2536,27.2536,27.2536,27.2536,27.2536,27.2536,27.2536,39.76,27.2536,27.2536,27.2536,27.2536,27.2536
998,31,2,25,99.7744,125.041,306.017,304.764,110.541,116.264,69.7575,300.617,55.2575,106.524,70.0575,55.2575,55.2575,55.2575,55.2575,55.2575
999,9,9,21,54.7871,133.743,300.216,109.761,34.5543,34.5543,34.5543,49.0543,49.2543,34.5543,34.5543,34.5543,34.5543,34.5543,34.5543,71.3209
