9.85646,2.91604,9.85646,9.85646,9.85646,9.85646,6.15245,9.85646,9.85646,9.85646,9.85646,9.85646,9.85646,9.85646,9.85646,6.15245,9.85646,9.85646,9.85646,9.85646,9.85646,9.85646,6.15245,9.85646,9.85646,9.85646,9.85646,9.85646,9.85646,9.85646,9.85646,9.85646,9.85646,9.85646,9.85646,9.85646,9.85646,9.85646,9.85646,1.06583,1.05296,3.50847,1,1,2.5707,2.5707,6.62367,6.62367,6.62367,1,1,6.62367,6.62367,6.62367,5.25802,6.62367,1,6.62367,1.05296,6.62367,9.12391,2.37317,1.06583,1.06583,6.62367,1,6.62367,1.05296,6.62367,2.08717,2.38302,6.62367,6.62367,6.62367,1,6.62367,6.62367,1,1.50299,1.88872,4.8679,1.97177,1.97177,6.36663,1.05296,2.15286,2.15286,2.15286,1.97177,1,2.15286,2.15286,2.15286,1.97177,2.15286,1,2.15286,1,2.15286,2.37317,1,1.97177,1.97177,2.15286,1.97177,2.15286,1.97177,2.15286,1.55601,6.47861,2.15286,2.15286,1.05296,1.50371,1,2.15286,2.37317,1.06583,1,1,6.16765,1,1.50299,2.15286,1,1,1,6.16765,1.05296,1,1,1,1,1.97177,1.05296,1,1.05296,1.82825,1.05296,1.05296,1,1,2.37317,6.16765,1,1,1.97177,6.88478,1,2.37317,2.37317,1.92028,6.59541,1,2.37317,1.05296,9.7449,1,1,2.37317,2.62484,1.05296,1.06583,1.05296,1.05296,1.05296,1.97177,1,1.05296,1.05296,1.05296,2.15286,1.97177,6.11813,1.06583,4.80366,3.63021,1.97177,1,2.15286,4.96901,1.98523,2.37317,2.08717,1.92177,1.97177,1.97177,2.37317,2.55812,1.05296,1.4708,2.37317,1,1.50371,8.15095
16.5438,12.0896,16.4636,16.5249,16.5249,16.5249,16.5249,16.5438,16.5249,16.5438,16.4636,16.5438,16.5249,16.5249,16.5438,16.5438,16.5249,16.4481,16.4481,16.4481,16.3448,16.5249,16.4481,16.4481,16.4481,16.4481,16.4481,16.4481,16.4481,16.4481,16.4481,16.4481,16.4481,16.4481,16.4481,16.4481,16.4481,16.4481,16.4481,16.4675,16.3231,1.16099,1,1.91883,16.4283,2.036,1.16099,16.4283,1.16099,1.16099,1.16099,16.3982,1,1.16099,1.73295,1.16099,1.16099,1.16099,1.16099,1.16099,16.223,1.16099,1.16099,1.73295,1.91883,1.16099,16.4675,16.5441,16.5441,1.16099,16.3746,1.16099,6.35545,1.16099,1.91883,16.5441,16.2827,16.3942,1.53895,1.16099,1.16099,1.91883,1.16099,1.16099,1.16099,1.16099,1.16099,1.16099,1.16099,1.16099,1.16099,1.16099,1.16099,1.16099,2.70148,1.91883,1.16099,1.16099,1.16099,16.5195,1,1.16099,1.16099,1.16099,1.91883,1.16099,1.16099,1.16099,1.16099,1.16099,1.27354,1.16099,1,1.16099,1.16099,1,16.4102,1.91883,1.16099,1.16099,1.91883,1.16099,2.70148,1.16099,1.94363,1.16099,1.94363,16.501,1.94363,1.91883,1.16099,1.94363,1.94363,1.16099,4.07421,1.94363,1.94363,1.16099,16.2336,1.16099,1.94363,2.70148,16.4227,4.66865,1.16099,1.16099,1.16099,1.94363,14.1714,1.94363,1.16099,1,16.2247,1,1,2.036,1.53895,1.16099,2.036,2.70148,2.70148,4.33447,2.70148,1.16099,1.91883,1.91883,3.54357,1.16099,1.91883,1.94363,1.16099,1.16099,1.16099,1.16099,1.16099,1.16099,1.91883,1.16099,2.13001,1.16099,1.16099,1.16099,1.16099,2.27987,2.27987,2.27987,1.16099,1.16099,1.16099,1.16099,1.91883,1.97149,1.94363,2.13001,1
3.15667,1.75527,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,5.57419,1.22084,1.22084,2.57126,5.65161,5.57491,5.65161,5.57491,5.65161,1.56507,5.65161,5.65161,5.57307,5.57307,5.57307,5.57307,5.57307,5.57307,2.3795,5.57307,5.57491,5.57491,5.57491,5.57307,1.56507,5.57307,5.57307,5.57307,5.57307,1.56507,2.30005,5.57307,5.65161,5.57307,1.75651,5.57307,5.57307,5.57307,5.57307,5.57491,2.18589,1.11707,1.47004,1,1.22084,1,1.22084,2.02204,1.48761,3.82396,3.82396,4.05891,1.75527,2.02204,1.48761,1.75527,1.75527,1.22084,4.05891,2.02204,1.48761,4.10498,1.22084,1.93169,1.1507,1.75527,4.05891,4.10498,1.76108,1.75527,1.22084,1,1.75527,1.75527,4.05891,1.75527,1.75527,1.75527,1.75527,2.18589,1.27716,2.13756,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.48761,1.48761,1.22084,3.81627,1.22084,1.48761,3.29937,5.57707,1.75527,1.75527,5.56466,1.22084,3.79453,1.75527,1.48761,3.83382,5.56466,1.22084,3.05696,1.22084,1.07391,3.49803,1.22084,3.83382,2.02204,1.22084,1.22084,2.6599,1,1,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,1.22084,3.86571,1.22084,1.48761,1.22084,1.22084,1.48761,1.22084,1.22084,3.91635,1.22084,5.02402,1.11707,1.22084,1.48761,2.02201,1.22084,1.11707,1.22084,1.919,2.02388,1.22084,3.10951,5.63978,1,1.75527,1.14745,5.57371,5.57993,2.60628,5.64845
1.17919,9.62279,9.62279,1.46458,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,1.46458,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,9.62279,1.17919,1,1.17919,1.17919,1.46458,1.17919,1.17919,1.17919,1.17919,1.17919,1.17919,1.17919,1.17919,1.46458,1.46458,1.46458,1.46458,1.46458,1.46458,1.46458,1.46458,1.46458,9.72861,1.17919,1.17919,1.17919,1.46458,1.46458,1.17919,1.46458,1.17919,1.46458,1.46458,1.46458,1.46458,2.42959,1.46458,1.17919,1.46458,1.64377,1,1.17919,1.17919,1,1.17919,1,1.17919,1,1,1,1,1.17919,1,1,1,1,1,1,1,1,1,1.17919,1,1.46458,1,1,1,1.46458,1,1,1.46458,1.46458,1,1.17919,3.82464,1,1,1,1.17919,1,2.66997,1.46458,9.76734,1,1.46458,1,1.46458,1.46458,1.46458,1.46458,1,1,1,1.17919,9.76734,3.96161,1,1,1,1,9.78827,1.46458,9.71904,1.17919,1,9.76734,9.84299,1,1.17919,3.22769,1.92917,1,9.69866,1,3.96161,1.17919,9.74484,1.17919,1,1,1,1.64377,1.38246,1.46458,1.38246,1.46458,1.46458,1.64377,1.46458,1.38246,1.38246,1.38246,1.46458,1.17919,1,1.38246,2.14383,1.38246,1.38246,1,1.46458,1,1.38246,1.38246,1.17919,1.46458,1.38246,1.38246,1,1.6048,1.64377,1.46458,1,2.65395,1.64377,9.62163
1.28232,4.50933,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,9.55787,1.28232,9.55787,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.28232,1.27152,1.09198,1.09198,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.27152,1.09198,1.27152,9.53825,1.27152,1.27152,1.27152,9.5444,5.30388,1.27152,1.27152,1.27152,9.64348,1.27152,1.27152,9.53263,1.28232,1,1.09198,1.28232,1,1.28232,1.09198,1.09198,1.09198,1.09198,1.09198,1.28232,1.28232,1.09198,1.09198,1.09198,1.09198,1.09198,1.09198,1.09198,1.09198,1,1.09198,1.09198,1.09198,1.09198,1.09198,3.63655,9.47201,1.28232,9.60617,1.27152,1.28232,1.09198,1.28232,9.66117,1.28232,1.09198,9.64087,1.27152,1,1.09198,1,1.09198,1.09198,9.49498,1.09198,1.09198,1.09198,1.09198,1.09198,1.09198,1.09198,1.27152,1.27152,1.27152,1.27152,1.09198,1.27152,1.27152,1.27152,1.09198,1.09198,1.09198,2.32909,1.09198,1.27328,1,1,1.09198,1.28232,1.09198,1.27152,1.09198,1.10738,1,9.51662,9.56951,1.28232,1,1.15136,1.09198,1.09198,1.09198,1.09198,1.09198,1.09198,9.61234,1.09198,1.09198,1.09198,1.09198,1.09198,1.09198,1.27152,1.09198,1.09198,1.27152,1.27152,1.09198,1.09198,1.09198,1.28232,1.09198,9.62246,1.09198,1.09198,1.10738,1.73107,1.10738,1,1.27152,1.09198,1.09198,1.10738,1.27152,1.09198
1.4851,3.38313,2.57938,2.57938,2.57938,2.57938,2.57938,2.57938,2.57938,2.57938,2.57938,2.57938,2.57938,2.57938,2.57938,2.57938,2.57938,2.57938,2.57938,5.56063,2.57938,2.57938,1.15454,2.57938,2.57938,1.15454,1.15454,1.15454,1.15454,1.15454,1.15454,1.15454,1.15454,1.15454,1.15454,1.15454,1.15454,1.15454,1.15454,1.50742,1,1,9.02674,2.57938,2.59351,9.02674,9.02674,1,10.4577,2.57938,1.06259,2.57938,1.06259,1.06259,2.57938,2.57938,7.71106,1.06259,1.06259,1.06259,10.5531,1.06259,9.02674,10.4577,4.25399,3.17955,4.25399,1.06259,2.22619,3.17955,4.25399,4.89145,2.16037,1.4851,3.17955,4.25399,4.25399,3.17955,1,1,4.59432,1.15454,1,1.06259,1.01973,1.01973,1.72371,5.83014,1,1.06259,9.16787,1,1.15454,1,1,2.57938,1.06259,10.4361,1.06259,1,1.11888,1.72975,5.83014,2.47007,1.06259,2.47007,1.11888,1.15454,1.06259,2.47007,8.64337,1.06259,1,1.06259,10.3375,2.47007,5.71207,1,1,1,1.54395,2.34732,10.4367,1.4851,2.7652,1,1,2.34732,1.06259,10.3676,1.06259,1.37713,2.34732,7.91148,1,2.57938,1.15454,1.15454,1.64969,1.06259,1.64969,1,1.15454,6.72172,1.06259,1.68824,1.06259,1,2.18653,1.06259,1,1,10.4301,1.3749,1.68824,6.23177,1,1.52882,1,1.15454,1,1,1.49714,1.36459,1.44031,1,1,10.4367,1,1,2.30483,1.06259,1.54395,2.30181,9.63395,1.95096,1.15454,1.5477,1,2.38615,1.06259,1.15454,1.01973,1,1,1,1.44031,1.06259,1.68824,10.3515,1,2.57938,2.50713,1,1
3.81387,2.25747,2.25747,2.00133,2.00133,2.00133,2.00133,2.00133,2.00133,2.00133,2.00133,2.00133,2.00133,2.00133,2.00133,2.00133,2.00133,2.00133,2.00133,3.28579,2.55611,4.61559,7.90402,6.67219,7.90402,2.55611,10.2076,10.2076,10.2076,2.00133,2.55611,2.55611,7.90402,7.90402,7.90402,2.55611,2.55611,2.55611,2.55611,1.19259,10.2246,2.85956,10.3219,1.02733,10.3219,2.17268,2.17268,10.3288,10.3219,10.3219,2.17268,2.17268,2.17268,2.00133,2.00133,4.41686,6.61274,2.00133,10.412,10.2371,10.2526,4.39276,10.2165,3.4884,10.2246,1.74432,1.16571,3.2951,10.4313,4.61559,10.3952,9.71199,9.66559,4.91466,3.18138,10.2371,7.42016,10.3108,1.54759,1.02733,1.24861,1.02733,7.32529,1.16571,1.05475,1.02733,1.54759,1.16571,1.16571,7.42051,7.42051,1.02733,1.74432,6.94341,1.05475,7.83672,1.05475,1.02733,1.05475,2.57668,1.54759,1.19259,1.05475,10.2391,10.205,1.05475,10.2612,10.4179,4.44607,5.08194,2.65368,1.94305,3.62406,2.64381,4.62801,1.05475,10.4277,1.19259,1.02733,2.43177,1.47834,7.93127,1.02733,2.23964,2.43177,1.75294,1.02733,1.16571,1.02733,2.65368,2.00133,1.74432,10.3401,1.02733,1.02733,2.65368,1.02733,3.45553,1.46794,1.20707,1.02733,1.20707,10.4362,1.94305,1.05475,9.68072,10.4019,1.05475,1.02733,10.3561,1.60583,6.58816,9.89565,10.2302,2.00133,2.00133,1.54759,1.02733,2.61152,2.00133,1.46592,1.02733,1.16571,1.02733,2.00133,10.2583,1.02733,1.64808,1.02733,1.02733,1.24861,1.46794,2.00133,1.16571,1.02733,1.73815,1.05475,1.16571,10.2465,2.6305,1.02733,3.11761,2.72206,1.05475,2.25632,1.48096,1.05475,6.29073,1.31884,1.12346,1.05475,10.3272,1.16571,1.16571,7.58957
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00868,1.00868,1,1,1,1,1.00868,1,1,1.00868,1,1,1.00868,1,1.00868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.34804,1,2.61504,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868,1.00868
11.0929,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,3.07861,6.40824,6.40824,6.40824,3.07861,3.07861,3.07861,3.07861,3.07861,11.0929,14.5737,14.5737,3.07861,3.07861,3.07861,3.07861,6.40824,14.5737,1,1,1,1,1.00001,1.00001,1,1,1.00001,1.00001,1.00001,1.00001,1.00001,1.72616,3.07861,1,1,1,3.07861,9.07817,9.07823,1,1,1,3.07861,1,1.00001,1.6693,1.00001,1.00001,1,3.07861,1.00001,1.6693,1,9.07817,3.07861,1.6693,3.07861,1,1.6693,4.06753,7.55499,1.00001,1.00001,1.00001,1.00001,1.00001,1.00001,1.00001,7.55499,1.00001,12.0937,1.00001,1.00001,1.00001,1.00001,1.00001,1.00001,1.00001,1.00001,1.68315,1.00001,8.20607,1.6693,1.00001,9.95476,1.00001,1.6693,1.00001,6.24116,1,9.95476,1.00001,1.00001,1.00001,1,6.24116,1,1,1.00001,1.00001,1.00001,1,1.00001,1.00001,1,1.00001,1.00001,1.00001,1,1.00001,1.00001,1,1.00001,1.00001,1.00001,1.00001,2.40931,1,1.00001,1,1.6693,3.07861,1.00001,1.00001,1.00001,1.68315,1,2.51591,1.00001,1,1,1.6693,2.39982,1.00001,1.73076,1,1,1,1,1,1,1.00001,1.00001,1,1.00001,1.00001,1,1.00001,1.00001,1.00001,1.00001,1.00001,1.00001,1.00001,1,1,1,3.47702,1.00001,1.00001,1.6693,1.00001,1,1.00001,1.00001,1.00001,1.00001,5.77913,1.00001,1,1.00001,3.07861,3.47702,1.00001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.03464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.43122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.40192,1.39722,2.21549,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.39722,1.789,1.39722,1.39722,1.39722,1.39722,1.39722,1.789,1.39722
8.42892,1.59502,1.59502,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,8.44442,8.44442,1.22088,8.44442,8.44442,8.44442,1.22088,1.22088,8.44442,8.44442,8.44442,8.44442,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,8.43595,1.22088,1.22088,2.414,2.414,2.414,2.414,2.414,2.414,2.414,2.414,2.414,2.414,2.414,2.414,2.414,2.414,2.414,2.414,2.414,2.414,1.22088,1.22088,2.414,1.22088,1.22088,1.22088,2.414,2.414,8.52139,8.2731,1.22088,1.22088,2.414,2.414,2.414,2.414,2.414,8.32238,8.39158,1.11408,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,8.42771,1.22088,1.22088,1.22088,1.22088,1.22088,1.62894,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.62894,1.22088,1.22088,1.22088,8.42771,8.42771,1.22706,1.22706,1.22088,1.22088,1.22088,8.42771,1.22088,1.22088,8.42771,4.72626,1.22088,1.22706,2.00032,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.62894,1.22088,1.22088,1.62894,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.62894,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22706,1.11408,2.28147,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.22088,1.62894,8.39476,1.62894,1.62894,1.62894,2.43403,1.22088,1.22088,1.22088,1.22088,1.38469,1.62894,1.22088,1.22088,1.22088,1.22088,1.22088,8.30078
12.8967,12.8141,1.93039,12.7557,1.499,12.7557,1.499,1.93039,12.7557,1.499,12.7557,12.7557,12.7557,12.7557,1.499,12.7557,12.7557,12.7557,12.7557,12.7557,12.7557,1.93039,1.93039,12.7557,12.7557,12.7557,12.7557,12.726,12.726,2.00346,2.00346,12.7557,12.7557,12.7557,12.7557,12.7557,12.7557,2.00346,12.7557,12.9748,12.9213,3.0708,12.7547,12.695,12.7547,12.7025,12.695,12.7547,12.9072,12.7547,12.7098,12.7547,5.62813,12.695,4.29551,5.62813,12.7547,12.7547,4.29551,5.62813,12.7825,12.9692,12.7547,2.46407,12.7547,5.62813,2.00515,1.499,12.8219,12.8697,12.9948,12.7497,8.65174,12.7547,8.65174,5.62813,1.05208,8.65174,2.56763,1.05208,2.00346,1.93039,1.40804,1.55809,2.00346,1.55809,1.499,1.499,1.499,2.00346,1.499,2.1672,2.1672,1.66177,13.0341,1.499,1.499,1.499,12.874,1.26925,12.7212,12.7526,13.3173,1.499,12.9309,1.52495,2.1672,1.50515,1.499,1.499,1.20634,1.05208,1.499,12.7938,13.0341,1.499,12.7336,1.05208,1.80697,2.70721,2.07706,2.16195,2.13608,2.00231,2.00346,13.3762,2.00346,2.00231,2.00346,2.97686,12.8253,1.55809,12.874,1.24882,13.0246,2.00346,2.1672,1.499,2.00346,3.10234,2.12247,1.499,13.0429,2.00231,2.00231,2.16195,2.00346,2.16195,1.55809,1.499,3.48885,1.499,1.499,1.05208,2.00346,1.24882,1.05208,1.24882,2.20683,2.1672,2.72743,1.7893,1.55809,1.499,2.1672,1.499,1.55809,12.7187,2.10308,1.55809,1.499,1.499,2.10308,1.499,12.7187,1.499,1.499,1.499,1.499,1.42254,1.05208,1.499,1.499,1.499,1.33583,1.59153,1.499,1.20634,2.00346,1.24882,1.499,2.00346,1.20634,1.24882,3.25553
14.3412,7.07987,14.4151,14.4151,14.4151,14.4151,14.3442,14.3442,14.3442,14.3442,14.4151,14.3442,14.3442,14.3442,14.3442,14.3442,14.3442,14.3442,14.3442,14.3442,14.3442,14.3442,14.3313,14.5439,14.5439,14.5439,14.5439,14.5439,14.5439,14.5439,14.5439,14.5439,14.5439,14.5439,14.5439,14.5439,14.5439,14.5439,14.5439,1,1.07212,1.07212,1.07212,2.44914,1.75362,1.07212,1.07212,1.07212,1.07212,1.75362,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,2.44914,1,1.07212,1.07212,1.07212,1.07212,1.07212,1,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1,1.07212,1.07212,14.3977,1.75362,3.86244,1.07212,1.07212,1.07212,14.3977,1.75362,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,14.4069,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,2.43303,1.07212,7.08279,1,1,2.43303,1.07212,1.75362,1.07212,1.07212,1.07212,1.07212,1.75362,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1,1.07212,3.6061,2.46317,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.75362,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.07212,1.75362,2.44914,1.07212,1.07212,1.07212,1.07212,2.46317,1.07212,1.07212
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.84579,4.2308,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,1.46883,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,4.24078,1.22671,1.22584,1.22584,1.22671,1.22671,1.22671,1.22671,1.22671,1.22671,1.22671,1.22584,1.22671,1.22671,1.22584,1.22584,1.22671,1.22671,1.22671,1.22584,1.22584,1.22584,1.22015,3.26861,1.22015,1.22584,3.26861,1.22671,3.26861,1.22584,3.26861,3.26861,1.45609,1.22584,3.26861,1.22671,3.26861,3.26861,3.26861,3.26861,1.22671,1.22584,1.22584,1.22671,1.22584,1.22584,1.22584,1.22584,1.22584,1.22584,1.22671,1.22584,1.22584,1.22584,1.61732,1.22584,1.22671,4.68433,1.22584,5.0534,5.0534,1.22584,1.46883,1.22584,1.45609,1.46883,1.22584,1.70707,5.0534,1.46883,1.46883,1.37418,1.22584,1.46883,2.84145,1.70722,1.24147,1.46883,1.24147,1.22671,1,1.22584,1.22584,1.22584,1.22584,1.22584,1.22584,1.22584,1.22584,1.22584,1.22584,1.22584,1.46883,1.46883,1.22584,1.22584,5.01391,1.46883,5.0129,5.0129,1.22584,5.08041,1.46883,1.22584,1.22584,1.22671,5.01696,5.05463,5.09474,5.09474,1.22584,1.46883,1.22584,1.46883,2.93767,1.46883,5.09474,1.22584,1.22671,1,1.06034,1.22584,1.22584,1.22584,1.22584,1.22584,1.22584,1.22584,1.22584,1.22584,1.22584,1.01646,1.22584,1.22584,1.22584,5.17787,1.46883,1.46883,1.46883,1.22584,1.22584,1.46883,1.22584,5.07304,1.22584,4.60468,1.22584,1.71197,1.22584,1.46883,1.46883,5.07304,1.71197,4.54126,5.03829,1.71197,5.07304
1.81992,1.65943,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.38153,1.59864,1.59864,1.38153,1.59864,1.38153,1.59864,1.38153,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.59864,1.22148,1,2.03557,1.1453,1.1453,1.1453,1.1453,1.1453,1.1453,1.1453,1.1453,1.1453,1.1453,1.1453,1.01943,1.1453,1.1453,1,1.01943,1.01943,3.77209,1.01943,1,1,4.55426,1,1.01943,1.1453,4.27733,4.55426,1.01943,4.55426,3.77209,1,1.01943,3.77209,1.43428,1,1.1453,1.22148,1,1.52629,1.1453,1.01943,1.1453,1.1453,1.01943,1.01943,1.1453,1.1453,1.1453,1.1453,1.01943,3.67728,1.1453,1.1453,1.01943,3.67728,2.64483,7.60408,2.64483,3.55087,3.55087,7.8692,3.01071,1.01943,1,6.81423,1.1453,3.43774,2.1106,3.17539,1.1453,2.64483,7.60408,3.26243,3.62127,3.27536,1.52059,1,1.52629,1.1453,1.1453,1.1453,1.1453,1.65943,1.42047,1.1453,1.1453,1.1453,1.1453,4.03384,1.1453,1.1453,3.56252,1.91179,1.1453,4.06136,1.1453,1.1453,1,3.6251,1.1453,1.1453,1.1453,3.10418,4.37617,1.01943,6.42275,5.27162,1.1453,2.25955,7.38405,1.51119,1.42462,2.41409,2.1106,1.8025,1,1,1.1453,1.1453,1.22148,1.1453,1.01943,1.01943,1.1453,1.1453,1.1453,1.1453,1.01943,1.1453,1.1453,1.1453,1.1453,1.1453,1.38153,1.1453,1.1453,1.01943,1,1,1.01943,1.1453,1.90266,1.1453,5.42125,3.6251,1,3.00666,2.25683,1.1453,1.1453,1.38532,5.28311,1.38153
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21.0037,21.0037,21.0037,21.0037,1,1,21.0037,21.0037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
